,date,open,high,low,close,Volume BTC
1319,2022/7/16 01:00,0.00428036,0.00428036,0.00428036,0.00428036,0.010242429
1320,2022/7/16 00:00,0.00418497,0.00418497,0.00418497,0.00418497,0.0
1321,2022/7/15 23:00,0.00418497,0.00418497,0.00418497,0.00418497,0.0
1322,2022/7/15 22:00,0.00418497,0.00418497,0.00418497,0.00418497,0.0
1323,2022/7/15 21:00,0.00418497,0.00418497,0.00418497,0.00418497,0.0
1324,2022/7/15 20:00,0.00418497,0.00418497,0.00418497,0.00418497,0.0
1325,2022/7/15 19:00,0.00418497,0.00418497,0.00418497,0.00418497,0.0
1326,2022/7/15 18:00,0.00418497,0.00418497,0.00418497,0.00418497,0.0
1327,2022/7/15 17:00,0.00418497,0.00418497,0.00418497,0.00418497,0.0
1328,2022/7/15 16:00,0.00418497,0.00418497,0.00418497,0.00418497,0.0
1329,2022/7/15 15:00,0.00418497,0.00418497,0.00418497,0.00418497,0.012008696000000001
1330,2022/7/15 14:00,0.00442999,0.00442999,0.00442999,0.00442999,0.0
1331,2022/7/15 13:00,0.00442999,0.00442999,0.00442999,0.00442999,0.0
1332,2022/7/15 12:00,0.00442999,0.00442999,0.00442999,0.00442999,0.0
1333,2022/7/15 11:00,0.00442999,0.00442999,0.00442999,0.00442999,0.0
1334,2022/7/15 10:00,0.00442999,0.00442999,0.00442999,0.00442999,0.0
1335,2022/7/15 09:00,0.00442999,0.00442999,0.00442999,0.00442999,0.0
1336,2022/7/15 08:00,0.00442999,0.00442999,0.00442999,0.00442999,0.0
1337,2022/7/15 07:00,0.00442999,0.00442999,0.00442999,0.00442999,0.0442999
1338,2022/7/15 06:00,0.0045,0.0045,0.0045,0.0045,0.0
1339,2022/7/15 05:00,0.0045,0.0045,0.0045,0.0045,0.0
1340,2022/7/15 04:00,0.0045,0.0045,0.0045,0.0045,0.0
1341,2022/7/15 03:00,0.0045,0.0045,0.0045,0.0045,0.0
1342,2022/7/15 02:00,0.0045,0.0045,0.0045,0.0045,0.0
1343,2022/7/15 01:00,0.0045,0.0045,0.0045,0.0045,0.225
1344,2022/7/15 00:00,0.00440634,0.00440634,0.00440634,0.00440634,0.012231971000000001
1345,2022/7/14 23:00,0.00441829,0.00445074,0.00441829,0.00445074,0.013285485
1346,2022/7/14 22:00,0.00440235,0.00440235,0.00440235,0.00440235,0.0
1347,2022/7/14 21:00,0.00440235,0.00440235,0.00440235,0.00440235,0.0
1348,2022/7/14 20:00,0.00440235,0.00440235,0.00440235,0.00440235,0.0
1349,2022/7/14 19:00,0.00441474,0.00441474,0.00440235,0.00440235,0.006603525
1350,2022/7/14 18:00,0.00431816,0.00441,0.00431502,0.00436295,0.14977475099999998
1351,2022/7/14 17:00,0.00422684,0.00426199,0.00422683,0.00425251,0.013714482
1352,2022/7/14 16:00,0.00413572,0.00413572,0.00413048,0.00413048,0.00413048
1353,2022/7/14 15:00,0.0041,0.0041,0.0041,0.0041,0.0041
1354,2022/7/14 14:00,0.004,0.004,0.004,0.004,0.0
1355,2022/7/14 13:00,0.004,0.004,0.004,0.004,0.0
1356,2022/7/14 12:00,0.004,0.004,0.004,0.004,0.0
1357,2022/7/14 11:00,0.004,0.004,0.004,0.004,0.0
1358,2022/7/14 10:00,0.004,0.004,0.004,0.004,0.0
1359,2022/7/14 09:00,0.004,0.004,0.004,0.004,0.0
1360,2022/7/14 08:00,0.004,0.004,0.004,0.004,0.0
1361,2022/7/14 07:00,0.004,0.004,0.004,0.004,0.0
1362,2022/7/14 06:00,0.004,0.004,0.004,0.004,0.0
1363,2022/7/14 05:00,0.004,0.004,0.004,0.004,0.0
1364,2022/7/14 04:00,0.004,0.004,0.004,0.004,0.0
1365,2022/7/14 03:00,0.00394483,0.004,0.00394483,0.004,0.045418752
1366,2022/7/14 02:00,0.00391214,0.00391214,0.00391214,0.00391214,0.0
1367,2022/7/14 01:00,0.00391214,0.00391214,0.00391214,0.00391214,0.0
1368,2022/7/14 00:00,0.00391214,0.00391214,0.00391214,0.00391214,0.0
1369,2022/7/13 23:00,0.00391214,0.00391214,0.00391214,0.00391214,0.0
1370,2022/7/13 22:00,0.00391214,0.00391214,0.00391214,0.00391214,0.00195607
1371,2022/7/13 21:00,0.00385588,0.003998,0.00385588,0.00394615,0.0163079
1372,2022/7/13 20:00,0.00388578,0.00388578,0.00388223,0.00388223,0.03494007
1373,2022/7/13 19:00,0.00391,0.00391,0.00391,0.00391,0.0
1374,2022/7/13 18:00,0.00391,0.00391,0.00391,0.00391,0.0
1375,2022/7/13 17:00,0.0039,0.00391,0.0039,0.00391,0.046919999999999996
1376,2022/7/13 16:00,0.0038,0.0038579,0.0038,0.0038579,0.01152421
1377,2022/7/13 15:00,0.0036520000000000003,0.0036520000000000003,0.0036520000000000003,0.0036520000000000003,0.0
1378,2022/7/13 14:00,0.0036520000000000003,0.0036520000000000003,0.0036520000000000003,0.0036520000000000003,0.0
1379,2022/7/13 13:00,0.0036520000000000003,0.0036520000000000003,0.0036520000000000003,0.0036520000000000003,0.0
1380,2022/7/13 12:00,0.0037,0.00371073,0.0036520000000000003,0.0036520000000000003,0.6345079889999999
1381,2022/7/13 11:00,0.00366727,0.00366727,0.00366727,0.00366727,0.0
1382,2022/7/13 10:00,0.00366727,0.00366727,0.00366727,0.00366727,0.0
1383,2022/7/13 09:00,0.00366727,0.00366727,0.00366727,0.00366727,0.0
1384,2022/7/13 08:00,0.00366726,0.00366727,0.00366726,0.00366727,0.015510992
1385,2022/7/13 07:00,0.00359466,0.00359466,0.00359466,0.00359466,0.0
1386,2022/7/13 06:00,0.00359466,0.00359466,0.00359466,0.00359466,0.0
1387,2022/7/13 05:00,0.00359466,0.00359466,0.00359466,0.00359466,0.0
1388,2022/7/13 04:00,0.00359466,0.00359466,0.00359466,0.00359466,0.0
1389,2022/7/13 03:00,0.00359466,0.00359466,0.00359466,0.00359466,0.007797584000000001
1390,2022/7/13 02:00,0.0035486,0.0035486,0.0035486,0.0035486,0.0
1391,2022/7/13 01:00,0.0035486,0.0035486,0.0035486,0.0035486,0.0
1392,2022/7/13 00:00,0.0035486,0.0035486,0.0035486,0.0035486,0.0
1393,2022/7/12 23:00,0.0035486,0.0035486,0.0035486,0.0035486,0.0
1394,2022/7/12 22:00,0.00352906,0.0035486,0.00352906,0.0035486,0.046066995
1395,2022/7/12 21:00,0.00351597,0.00351597,0.00351597,0.00351597,0.0
1396,2022/7/12 20:00,0.00351597,0.00351597,0.00351597,0.00351597,0.0
1397,2022/7/12 19:00,0.00351597,0.00351597,0.00351597,0.00351597,0.037273918999999996
1398,2022/7/12 18:00,0.00359858,0.00359858,0.00359858,0.00359858,0.0
1399,2022/7/12 17:00,0.00359858,0.00359858,0.00359858,0.00359858,0.034175132000000004
1400,2022/7/12 16:00,0.0035700000000000003,0.0035700000000000003,0.0035700000000000003,0.0035700000000000003,0.00231
1401,2022/7/12 15:00,0.00349529,0.00349529,0.00349529,0.00349529,0.0
1402,2022/7/12 14:00,0.00349509,0.00349529,0.00349509,0.00349529,0.296568455
1403,2022/7/12 13:00,0.00341329,0.00341329,0.00341329,0.00341329,0.0
1404,2022/7/12 12:00,0.00341312,0.00341329,0.00341312,0.00341329,0.009046874
1405,2022/7/12 11:00,0.00337739,0.00337739,0.00337739,0.00337739,0.0
1406,2022/7/12 10:00,0.00337739,0.00337739,0.00337739,0.00337739,0.032246592000000004
1407,2022/7/12 09:00,0.00338543,0.00338543,0.00338543,0.00338543,0.0
1408,2022/7/12 08:00,0.0034,0.0034,0.00338543,0.00338543,0.015722407
1409,2022/7/12 07:00,0.00347939,0.00347939,0.00347096,0.00347096,0.033647663
1410,2022/7/12 06:00,0.00347829,0.00347829,0.00345486,0.00345486,0.109352795
1411,2022/7/12 05:00,0.00348785,0.00348785,0.00348785,0.00348785,0.0
1412,2022/7/12 04:00,0.00348785,0.00348785,0.00348785,0.00348785,0.0
1413,2022/7/12 03:00,0.00348785,0.00348785,0.00348785,0.00348785,0.0
1414,2022/7/12 02:00,0.00348785,0.00348785,0.00348785,0.00348785,0.0
1415,2022/7/12 01:00,0.00348785,0.00348785,0.00348785,0.00348785,0.0
1416,2022/7/12 00:00,0.00348785,0.00348785,0.00348785,0.00348785,0.00601483
1417,2022/7/11 23:00,0.0035,0.0035,0.0035,0.0035,0.0
1418,2022/7/11 22:00,0.00351901,0.00351941,0.0035,0.0035,0.288071859
1419,2022/7/11 21:00,0.00357535,0.00357535,0.00352007,0.00352007,0.005122794
1420,2022/7/11 20:00,0.0037183,0.0037183,0.0037183,0.0037183,0.0
1421,2022/7/11 19:00,0.0037183,0.0037183,0.0037183,0.0037183,0.0
1422,2022/7/11 18:00,0.0037183,0.0037183,0.0037183,0.0037183,0.0
1423,2022/7/11 17:00,0.0037183,0.0037183,0.0037183,0.0037183,0.0
1424,2022/7/11 16:00,0.0037183,0.0037183,0.0037183,0.0037183,0.0
1425,2022/7/11 15:00,0.0037183,0.0037183,0.0037183,0.0037183,0.0
1426,2022/7/11 14:00,0.00368661,0.0037183,0.00368661,0.0037183,0.153672907
1427,2022/7/11 13:00,0.00373452,0.00373452,0.00373452,0.00373452,0.0
1428,2022/7/11 12:00,0.0037290999999999995,0.00373452,0.0037290999999999995,0.00373452,0.024336422000000003
1429,2022/7/11 11:00,0.00377911,0.00377911,0.00377911,0.00377911,0.0
1430,2022/7/11 10:00,0.00377911,0.00377911,0.00377911,0.00377911,0.0
1431,2022/7/11 09:00,0.00377911,0.00377911,0.00377911,0.00377911,0.0
1432,2022/7/11 08:00,0.00377911,0.00377911,0.00377911,0.00377911,0.0
1433,2022/7/11 07:00,0.00374576,0.00378072,0.00374465,0.00377911,0.00755822
1434,2022/7/11 06:00,0.00364902,0.00364902,0.00364902,0.00364902,0.0
1435,2022/7/11 05:00,0.00364902,0.00364902,0.00364902,0.00364902,0.0
1436,2022/7/11 04:00,0.00364902,0.00364902,0.00364902,0.00364902,0.0
1437,2022/7/11 03:00,0.00364902,0.00364902,0.00364902,0.00364902,0.0
1438,2022/7/11 02:00,0.00364902,0.00364902,0.00364902,0.00364902,0.0
1439,2022/7/11 01:00,0.00364902,0.00364902,0.00364902,0.00364902,0.0
1440,2022/7/11 00:00,0.00364902,0.00364902,0.00364902,0.00364902,0.0
1441,2022/7/10 23:00,0.00364902,0.00364902,0.00364902,0.00364902,0.0
1442,2022/7/10 22:00,0.00364902,0.00364902,0.00364902,0.00364902,0.09892300300000001
1443,2022/7/10 21:00,0.00368466,0.00368466,0.00368466,0.00368466,0.0
1444,2022/7/10 20:00,0.00368466,0.00368466,0.00368466,0.00368466,0.0011108280000000001
1445,2022/7/10 19:00,0.00367784,0.00367784,0.00367784,0.00367784,0.0
1446,2022/7/10 18:00,0.00367784,0.00367784,0.00367784,0.00367784,0.0
1447,2022/7/10 17:00,0.00367784,0.00367784,0.00367784,0.00367784,0.0
1448,2022/7/10 16:00,0.00367784,0.00367784,0.00367784,0.00367784,0.0
1449,2022/7/10 15:00,0.00367784,0.00367784,0.00367784,0.00367784,0.011964823999999999
1450,2022/7/10 14:00,0.00373619,0.00373619,0.00373619,0.00373619,0.0
1451,2022/7/10 13:00,0.00373619,0.00373619,0.00373619,0.00373619,0.0
1452,2022/7/10 12:00,0.00373619,0.00373619,0.00373619,0.00373619,0.0
1453,2022/7/10 11:00,0.00373619,0.00373619,0.00373619,0.00373619,0.0
1454,2022/7/10 10:00,0.00373619,0.00373619,0.00373619,0.00373619,0.0
1455,2022/7/10 09:00,0.00373619,0.00373619,0.00373619,0.00373619,0.011707931999999999
1456,2022/7/10 08:00,0.0036899999999999997,0.0036899999999999997,0.0036899999999999997,0.0036899999999999997,0.0
1457,2022/7/10 07:00,0.0036899999999999997,0.0036899999999999997,0.0036899999999999997,0.0036899999999999997,0.0
1458,2022/7/10 06:00,0.00367647,0.0036899999999999997,0.00367647,0.0036899999999999997,0.004797
1459,2022/7/10 05:00,0.00371486,0.00371486,0.00371486,0.00371486,0.0
1460,2022/7/10 04:00,0.00371486,0.00371486,0.00371486,0.00371486,0.0
1461,2022/7/10 03:00,0.00371486,0.00371486,0.00371486,0.00371486,0.0
1462,2022/7/10 02:00,0.00371486,0.00371486,0.00371486,0.00371486,0.0
1463,2022/7/10 01:00,0.00374639,0.00374639,0.00371486,0.00371486,0.017292604
1464,2022/7/10 00:00,0.00373977,0.00373977,0.00373977,0.00373977,0.0
1465,2022/7/9 23:00,0.00373977,0.00373977,0.00373977,0.00373977,0.0
1466,2022/7/9 22:00,0.0037,0.0038382,0.0037,0.00373977,0.7148106129999999
1467,2022/7/9 21:00,0.00363881,0.00363881,0.00363881,0.00363881,0.0
1468,2022/7/9 20:00,0.00363881,0.00363881,0.00363881,0.00363881,0.00363881
1469,2022/7/9 19:00,0.00368992,0.00368992,0.00368992,0.00368992,0.00020528099999999997
1470,2022/7/9 18:00,0.00352165,0.00352165,0.00352165,0.00352165,0.0
1471,2022/7/9 17:00,0.00352165,0.00352165,0.00352165,0.00352165,0.007043300000000001
1472,2022/7/9 16:00,0.00347344,0.00347344,0.00347344,0.00347344,0.0
1473,2022/7/9 15:00,0.00347344,0.00347344,0.00347344,0.00347344,0.0
1474,2022/7/9 14:00,0.00347344,0.00347344,0.00347344,0.00347344,0.0
1475,2022/7/9 13:00,0.00347344,0.00347344,0.00347344,0.00347344,0.00694688
1476,2022/7/9 12:00,0.00343236,0.00343236,0.00343235,0.00343235,0.01891882
1477,2022/7/9 11:00,0.00346383,0.0035357,0.00346383,0.0035153,0.022200577000000003
1478,2022/7/9 10:00,0.00333999,0.00333999,0.00333999,0.00333999,0.0
1479,2022/7/9 09:00,0.00333999,0.00333999,0.00333999,0.00333999,0.0
1480,2022/7/9 08:00,0.00333999,0.00333999,0.00333999,0.00333999,0.0
1481,2022/7/9 07:00,0.00333999,0.00333999,0.00333999,0.00333999,0.00230856
1482,2022/7/9 06:00,0.00334218,0.00334218,0.00334218,0.00334218,0.0
1483,2022/7/9 05:00,0.00334218,0.00334218,0.00334218,0.00334218,0.00167109
1484,2022/7/9 04:00,0.00334978,0.00334978,0.00334978,0.00334978,0.0
1485,2022/7/9 03:00,0.00334978,0.00334978,0.00334978,0.00334978,0.0
1486,2022/7/9 02:00,0.00334978,0.00334978,0.00334978,0.00334978,0.006669978000000001
1487,2022/7/9 01:00,0.00334451,0.00334451,0.00334451,0.00334451,0.0
1488,2022/7/9 00:00,0.00336916,0.00336916,0.00334451,0.00334451,0.00668902
1489,2022/7/8 23:00,0.0033313,0.0033313,0.00333041,0.00333041,0.016837867
1490,2022/7/8 22:00,0.00326612,0.00326612,0.00326612,0.00326612,0.0
1491,2022/7/8 21:00,0.00326612,0.00326612,0.00326612,0.00326612,0.00163306
1492,2022/7/8 20:00,0.00328905,0.00328905,0.00328905,0.00328905,0.005501233
1493,2022/7/8 19:00,0.00323922,0.00323922,0.00323922,0.00323922,0.0
1494,2022/7/8 18:00,0.00323922,0.00323922,0.00323922,0.00323922,0.0
1495,2022/7/8 17:00,0.00323922,0.00323922,0.00323922,0.00323922,0.0
1496,2022/7/8 16:00,0.00323922,0.00323922,0.00323922,0.00323922,0.0
1497,2022/7/8 15:00,0.00323922,0.00323922,0.00323922,0.00323922,0.0
1498,2022/7/8 14:00,0.00325435,0.00325435,0.00323922,0.00323922,0.02753337
1499,2022/7/8 13:00,0.00323437,0.00323437,0.00323437,0.00323437,0.0
1500,2022/7/8 12:00,0.00323437,0.00323437,0.00323437,0.00323437,0.012714155
1501,2022/7/8 11:00,0.00333696,0.00333696,0.00333696,0.00333696,0.0
1502,2022/7/8 10:00,0.00333696,0.00333696,0.00333696,0.00333696,0.0
1503,2022/7/8 09:00,0.00333696,0.00333696,0.00333696,0.00333696,0.0
1504,2022/7/8 08:00,0.00333696,0.00333696,0.00333696,0.00333696,0.0
1505,2022/7/8 07:00,0.00333696,0.00333696,0.00333696,0.00333696,0.0
1506,2022/7/8 06:00,0.00333696,0.00333696,0.00333696,0.00333696,0.0
1507,2022/7/8 05:00,0.00333696,0.00333696,0.00333696,0.00333696,0.0
1508,2022/7/8 04:00,0.00333696,0.00333696,0.00333696,0.00333696,0.0
1509,2022/7/8 03:00,0.00333696,0.00333696,0.00333696,0.00333696,0.0
1510,2022/7/8 02:00,0.00335939,0.00335939,0.00332916,0.00333696,0.465991371
1511,2022/7/8 01:00,0.00335815,0.00340357,0.00335815,0.00337076,1.634336947
1512,2022/7/8 00:00,0.0032341,0.0032341,0.0032341,0.0032341,0.0
1513,2022/7/7 23:00,0.0032341,0.0032341,0.0032341,0.0032341,0.0
1514,2022/7/7 22:00,0.0032341,0.0032341,0.0032341,0.0032341,0.005544274
1515,2022/7/7 21:00,0.00323843,0.00323845,0.00323843,0.00323845,0.01712406
1516,2022/7/7 20:00,0.00330617,0.00330617,0.00330617,0.00330617,0.0
1517,2022/7/7 19:00,0.00331921,0.00331921,0.00330617,0.00330617,0.036196645
1518,2022/7/7 18:00,0.00341691,0.00341691,0.00341691,0.00341691,0.00323995
1519,2022/7/7 17:00,0.00342006,0.00342006,0.00337317,0.00337317,0.017355938
1520,2022/7/7 16:00,0.00318726,0.00318726,0.00318726,0.00318726,0.0
1521,2022/7/7 15:00,0.00318726,0.00318726,0.00318726,0.00318726,0.0
1522,2022/7/7 14:00,0.00313383,0.00318726,0.00313383,0.00318726,0.00311121
1523,2022/7/7 13:00,0.00307505,0.00307505,0.00307505,0.00307505,0.0
1524,2022/7/7 12:00,0.00307505,0.00307505,0.00307505,0.00307505,0.0
1525,2022/7/7 11:00,0.00307505,0.00307505,0.00307505,0.00307505,0.0
1526,2022/7/7 10:00,0.00307505,0.00307505,0.00307505,0.00307505,0.0
1527,2022/7/7 09:00,0.00307505,0.00307505,0.00307505,0.00307505,0.0
1528,2022/7/7 08:00,0.00307505,0.00307505,0.00307505,0.00307505,0.0
1529,2022/7/7 07:00,0.00307505,0.00307505,0.00307505,0.00307505,0.0
1530,2022/7/7 06:00,0.00307505,0.00307505,0.00307505,0.00307505,0.0
1531,2022/7/7 05:00,0.00307505,0.00307505,0.00307505,0.00307505,0.009679784
1532,2022/7/7 04:00,0.00306896,0.00306896,0.00306896,0.00306896,0.0
1533,2022/7/7 03:00,0.00306896,0.00306896,0.00306896,0.00306896,0.005879702
1534,2022/7/7 02:00,0.00306671,0.00306671,0.00306671,0.00306671,0.0
1535,2022/7/7 01:00,0.00306671,0.00306671,0.00306671,0.00306671,0.0
1536,2022/7/7 00:00,0.00306671,0.00306671,0.00306671,0.00306671,0.0
1537,2022/7/6 23:00,0.00306671,0.00306671,0.00306671,0.00306671,0.0
1538,2022/7/6 22:00,0.00306671,0.00306671,0.00306671,0.00306671,0.0
1539,2022/7/6 21:00,0.00306671,0.00306671,0.00306671,0.00306671,0.0058970459999999995
1540,2022/7/6 20:00,0.00309744,0.00309744,0.00309744,0.00309744,0.005943755
1541,2022/7/6 19:00,0.00306669,0.00306669,0.00306669,0.00306669,0.0
1542,2022/7/6 18:00,0.00306669,0.00306669,0.00306669,0.00306669,0.026283447999999997
1543,2022/7/6 17:00,0.00305474,0.00305474,0.00305474,0.00305474,0.0
1544,2022/7/6 16:00,0.00305474,0.00305474,0.00305474,0.00305474,0.18862536100000002
1545,2022/7/6 15:00,0.00306268,0.00306268,0.00306268,0.00306268,0.0
1546,2022/7/6 14:00,0.00306268,0.00306268,0.00306268,0.00306268,0.0
1547,2022/7/6 13:00,0.00306268,0.00306268,0.00306268,0.00306268,0.0
1548,2022/7/6 12:00,0.00306268,0.00306268,0.00306268,0.00306268,0.0
1549,2022/7/6 11:00,0.00306268,0.00306268,0.00306268,0.00306268,0.0
1550,2022/7/6 10:00,0.00306268,0.00306268,0.00306268,0.00306268,0.005878115
1551,2022/7/6 09:00,0.00303862,0.00303862,0.00303862,0.00303862,0.0
1552,2022/7/6 08:00,0.00303862,0.00303862,0.00303862,0.00303862,0.0
1553,2022/7/6 07:00,0.00303862,0.00303862,0.00303862,0.00303862,0.0
1554,2022/7/6 06:00,0.00303862,0.00303862,0.00303862,0.00303862,0.238773211
1555,2022/7/6 05:00,0.00305127,0.00305127,0.00305127,0.00305127,0.0
1556,2022/7/6 04:00,0.00305127,0.00305127,0.00305127,0.00305127,0.0
1557,2022/7/6 03:00,0.00306232,0.00306232,0.00305127,0.00305127,0.7871310490000001
1558,2022/7/6 02:00,0.00302353,0.00302353,0.00302353,0.00302353,0.016080192
1559,2022/7/6 01:00,0.0030191,0.0030191,0.0030191,0.0030191,0.100044577
1560,2022/7/6 00:00,0.00302885,0.00302885,0.00302885,0.00302885,0.0
1561,2022/7/5 23:00,0.00302885,0.00302885,0.00302885,0.00302885,0.12268384800000001
1562,2022/7/5 22:00,0.00301675,0.00301675,0.00301675,0.00301675,0.04165707
1563,2022/7/5 21:00,0.00301574,0.00302632,0.00301574,0.00302523,0.08177061599999999
1564,2022/7/5 20:00,0.00299841,0.00299841,0.00299841,0.00299841,0.137928998
1565,2022/7/5 19:00,0.00300497,0.00301829,0.00300497,0.00301829,0.071327428
1566,2022/7/5 18:00,0.00303712,0.00303712,0.00303712,0.00303712,0.0
1567,2022/7/5 17:00,0.00303712,0.00303712,0.00303712,0.00303712,0.0
1568,2022/7/5 16:00,0.00303712,0.00303712,0.00303712,0.00303712,0.001992035
1569,2022/7/5 15:00,0.00303257,0.00303257,0.00303257,0.00303257,0.0
1570,2022/7/5 14:00,0.00303257,0.00303257,0.00303257,0.00303257,0.006152817
1571,2022/7/5 13:00,0.00303907,0.00303907,0.00303907,0.00303907,0.0
1572,2022/7/5 12:00,0.00303907,0.00303907,0.00303907,0.00303907,0.0
1573,2022/7/5 11:00,0.00305059,0.00305059,0.00303907,0.00303907,0.052178811
1574,2022/7/5 10:00,0.00307459,0.00307459,0.00307459,0.00307459,0.0
1575,2022/7/5 09:00,0.00307459,0.00307459,0.00307459,0.00307459,0.0
1576,2022/7/5 08:00,0.00309154,0.00309154,0.00307459,0.00307459,0.106365612
1577,2022/7/5 07:00,0.0031146999999999998,0.0031146999999999998,0.0031146999999999998,0.0031146999999999998,0.26522462199999997
1578,2022/7/5 06:00,0.0030844,0.0030844,0.0030844,0.0030844,0.0
1579,2022/7/5 05:00,0.0030844,0.0030844,0.0030844,0.0030844,0.0
1580,2022/7/5 04:00,0.0030844,0.0030844,0.0030844,0.0030844,0.0
1581,2022/7/5 03:00,0.0030844,0.0030844,0.0030844,0.0030844,0.0
1582,2022/7/5 02:00,0.0030844,0.0030844,0.0030844,0.0030844,0.0
1583,2022/7/5 01:00,0.0030844,0.0030844,0.0030844,0.0030844,0.0
1584,2022/7/5 00:00,0.0030844,0.0030844,0.0030844,0.0030844,0.0
1585,2022/7/4 23:00,0.00308538,0.00308538,0.0030844,0.0030844,0.01669705
1586,2022/7/4 22:00,0.00308895,0.00308895,0.00308895,0.00308895,0.00251209
1587,2022/7/4 21:00,0.00305247,0.00305247,0.00305247,0.00305247,0.0
1588,2022/7/4 20:00,0.00305247,0.00305247,0.00305247,0.00305247,0.0
1589,2022/7/4 19:00,0.00304585,0.00305247,0.00304585,0.00305247,0.172843738
1590,2022/7/4 18:00,0.00306247,0.00306247,0.00306247,0.00306247,0.068917998
1591,2022/7/4 17:00,0.00304908,0.00304908,0.00304908,0.00304908,0.0
1592,2022/7/4 16:00,0.00304908,0.00304908,0.00304908,0.00304908,0.025064162999999997
1593,2022/7/4 15:00,0.00308843,0.00308843,0.00308843,0.00308843,0.0
1594,2022/7/4 14:00,0.00308843,0.00308843,0.00308843,0.00308843,0.0
1595,2022/7/4 13:00,0.00308843,0.00308843,0.00308843,0.00308843,0.0
1596,2022/7/4 12:00,0.00308843,0.00308843,0.00308843,0.00308843,0.002347207
1597,2022/7/4 11:00,0.00299576,0.00299576,0.00299576,0.00299576,0.0
1598,2022/7/4 10:00,0.00299576,0.00299576,0.00299576,0.00299576,0.00599152
1599,2022/7/4 09:00,0.00300635,0.00300635,0.00299576,0.00299576,0.078886147
1600,2022/7/4 08:00,0.00297227,0.00297227,0.00297227,0.00297227,0.0
1601,2022/7/4 07:00,0.00297227,0.00297227,0.00297227,0.00297227,0.006302188
1602,2022/7/4 06:00,0.00297709,0.00297709,0.00297438,0.00297438,0.49558339100000004
1603,2022/7/4 05:00,0.00296742,0.00296742,0.00296742,0.00296742,0.0
1604,2022/7/4 04:00,0.00296742,0.00296742,0.00296742,0.00296742,0.0
1605,2022/7/4 03:00,0.00296742,0.00296742,0.00296742,0.00296742,0.001257817
1606,2022/7/4 02:00,0.00305857,0.00305857,0.00305857,0.00305857,0.001556203
1607,2022/7/4 01:00,0.00301495,0.00301495,0.00301495,0.00301495,0.100752585
1608,2022/7/4 00:00,0.00298526,0.00298526,0.00298525,0.00298525,0.020890425
1609,2022/7/3 23:00,0.00299772,0.00299772,0.00299585,0.00299585,0.017988439
1610,2022/7/3 22:00,0.00290975,0.00290975,0.00290975,0.00290975,0.0
1611,2022/7/3 21:00,0.00290975,0.00290975,0.00290975,0.00290975,0.0
1612,2022/7/3 20:00,0.00290975,0.00290975,0.00290975,0.00290975,0.0
1613,2022/7/3 19:00,0.00290975,0.00290975,0.00290975,0.00290975,0.0
1614,2022/7/3 18:00,0.00290975,0.00290975,0.00290975,0.00290975,0.0
1615,2022/7/3 17:00,0.00290975,0.00290975,0.00290975,0.00290975,0.0
1616,2022/7/3 16:00,0.00290975,0.00290975,0.00290975,0.00290975,0.0
1617,2022/7/3 15:00,0.00290975,0.00290975,0.00290975,0.00290975,0.20656411
1618,2022/7/3 14:00,0.00289379,0.00289379,0.00289379,0.00289379,0.0
1619,2022/7/3 13:00,0.00290688,0.00290688,0.00289379,0.00289379,0.070156909
1620,2022/7/3 12:00,0.00295006,0.00295006,0.00295006,0.00295006,0.0
1621,2022/7/3 11:00,0.00295136,0.00295136,0.00295006,0.00295006,0.194317328
1622,2022/7/3 10:00,0.00295427,0.00295427,0.00295427,0.00295427,0.0
